ob,station,precip
2009-12-18 23:28:00,LAKE,0.01
2009-12-18 23:35:00,LAKE,0.01
2009-12-18 23:46:00,LAKE,0.01
2009-12-18 23:54:00,LAKE,0.01
2009-12-18 23:57:00,LAKE,0.01
2009-12-19 00:00:00,LAKE,0.08
2009-12-19 00:01:00,LAKE,0.01
2009-12-19 00:05:00,LAKE,0.01
2009-12-19 00:08:00,LAKE,0.01
2009-12-19 00:10:00,LAKE,0.01
2009-12-19 00:12:00,LAKE,0.01
2009-12-19 00:15:00,LAKE,0.01
2009-12-19 00:17:00,LAKE,0.01
2009-12-19 00:22:00,LAKE,0.01
2009-12-19 00:27:00,LAKE,0.01
2009-12-19 00:34:00,LAKE,0.01
2009-12-19 00:45:00,LAKE,0.01
2009-12-19 01:00:00,LAKE,0.11
2009-12-19 01:09:00,LAKE,0.01
2009-12-19 01:28:00,LAKE,0.01
2009-12-19 01:39:00,LAKE,0.01
2009-12-19 01:57:00,LAKE,0.01
2009-12-19 02:00:00,LAKE,0.04
2009-12-19 02:05:00,LAKE,0.01
2009-12-19 02:16:00,LAKE,0.01
2009-12-19 02:57:00,LAKE,0.01
2009-12-19 03:00:00,LAKE,0.03
2009-12-19 03:14:00,LAKE,0.01
2009-12-19 03:35:00,LAKE,0.01
2009-12-19 03:52:00,LAKE,0.01
2009-12-19 03:59:00,LAKE,0.01
2009-12-19 04:00:00,LAKE,0.04
2009-12-19 04:08:00,LAKE,0.01
2009-12-19 04:22:00,LAKE,0.01
2009-12-19 04:46:00,LAKE,0.01
2009-12-19 04:53:00,LAKE,0.01
2009-12-19 05:00:00,LAKE,0.04
2009-12-19 05:11:00,LAKE,0.01
2009-12-19 05:30:00,LAKE,0.01
2009-12-19 05:45:00,LAKE,0.01
2009-12-19 05:52:00,LAKE,0.01
2009-12-19 06:00:00,LAKE,0.04
2009-12-19 06:27:00,LAKE,0.01
2009-12-19 07:00:00,LAKE,0.01
2009-12-19 07:37:00,LAKE,0.01
2009-12-19 08:00:00,LAKE,0.01
2009-12-19 08:27:00,LAKE,0.01
2009-12-19 09:00:00,LAKE,0.01
2009-12-19 10:33:00,LAKE,0.01
2009-12-19 11:00:00,LAKE,0.01
2009-12-25 09:37:00,LAKE,0.01
2009-12-25 09:47:00,LAKE,0.01
2009-12-25 09:58:00,LAKE,0.01
2009-12-25 10:00:00,LAKE,0.03
2009-12-25 10:05:00,LAKE,0.01
2009-12-25 10:13:00,LAKE,0.01
2009-12-25 10:23:00,LAKE,0.01
2009-12-25 11:00:00,LAKE,0.03
2009-12-25 11:25:00,LAKE,0.01
2009-12-25 11:34:00,LAKE,0.01
2009-12-25 11:37:00,LAKE,0.01
2009-12-25 11:39:00,LAKE,0.01
2009-12-25 11:41:00,LAKE,0.01
2009-12-25 11:43:00,LAKE,0.01
2009-12-25 11:49:00,LAKE,0.01
2009-12-25 11:55:00,LAKE,0.01
2009-12-25 11:58:00,LAKE,0.01
2009-12-25 12:00:00,LAKE,0.09
2009-12-25 12:00:00,LAKE,0.01
2009-12-25 12:02:00,LAKE,0.01
2009-12-25 12:05:00,LAKE,0.01
2009-12-25 12:11:00,LAKE,0.01
2009-12-25 12:22:00,LAKE,0.01
2009-12-25 12:28:00,LAKE,0.01
2009-12-25 12:31:00,LAKE,0.01
2009-12-25 12:33:00,LAKE,0.01
2009-12-25 12:36:00,LAKE,0.01
2009-12-25 12:39:00,LAKE,0.01
2009-12-25 12:42:00,LAKE,0.01
2009-12-25 12:45:00,LAKE,0.01
2009-12-25 12:49:00,LAKE,0.01
2009-12-25 12:53:00,LAKE,0.01
2009-12-25 13:00:00,LAKE,0.14
2009-12-25 13:03:00,LAKE,0.01
2009-12-25 13:39:00,LAKE,0.01
2009-12-25 14:00:00,LAKE,0.02
2009-12-25 14:19:00,LAKE,0.01
2009-12-25 14:27:00,LAKE,0.01
2009-12-25 14:41:00,LAKE,0.01
2009-12-25 14:45:00,LAKE,0.01
2009-12-25 14:52:00,LAKE,0.01
2009-12-25 14:57:00,LAKE,0.01
2009-12-25 15:00:00,LAKE,0.06
2009-12-25 15:00:00,LAKE,0.01
2009-12-25 15:05:00,LAKE,0.01
2009-12-25 15:12:00,LAKE,0.01
2009-12-25 15:15:00,LAKE,0.01
2009-12-25 15:18:00,LAKE,0.01
2009-12-25 15:23:00,LAKE,0.01
2009-12-25 15:43:00,LAKE,0.01
2009-12-25 15:49:00,LAKE,0.01
2009-12-25 15:55:00,LAKE,0.01
2009-12-25 15:57:00,LAKE,0.01
2009-12-25 16:00:00,LAKE,0.1
2009-12-25 16:00:00,LAKE,0.01
2009-12-25 16:02:00,LAKE,0.01
2009-12-25 16:15:00,LAKE,0.01
2009-12-25 16:23:00,LAKE,0.01
2009-12-25 16:40:00,LAKE,0.01
2009-12-25 16:49:00,LAKE,0.01
2009-12-25 16:53:00,LAKE,0.01
2009-12-25 16:55:00,LAKE,0.01
2009-12-25 16:59:00,LAKE,0.01
2009-12-25 17:00:00,LAKE,0.09
2009-12-25 17:02:00,LAKE,0.01
2009-12-25 17:06:00,LAKE,0.01
2009-12-25 17:09:00,LAKE,0.01
2009-12-25 17:13:00,LAKE,0.01
2009-12-25 17:20:00,LAKE,0.01
2009-12-25 17:33:00,LAKE,0.01
2009-12-25 18:00:00,LAKE,0.06
2009-12-25 21:21:00,LAKE,0.01
2009-12-25 22:00:00,LAKE,0.01
2009-12-30 22:46:00,LAKE,0.01
2009-12-30 22:55:00,LAKE,0.01
2009-12-30 23:00:00,LAKE,0.02
2009-12-30 23:14:00,LAKE,0.01
2009-12-30 23:25:00,LAKE,0.01
2009-12-30 23:40:00,LAKE,0.01
2009-12-30 23:49:00,LAKE,0.01
2009-12-30 23:59:00,LAKE,0.01
2009-12-31 00:00:00,LAKE,0.05
2009-12-31 00:10:00,LAKE,0.01
2009-12-31 00:16:00,LAKE,0.01
2009-12-31 00:23:00,LAKE,0.01
2009-12-31 00:30:00,LAKE,0.01
2009-12-31 00:35:00,LAKE,0.01
2009-12-31 00:42:00,LAKE,0.01
2009-12-31 00:47:00,LAKE,0.01
2009-12-31 00:59:00,LAKE,0.01
2009-12-31 01:00:00,LAKE,0.08
2009-12-31 01:07:00,LAKE,0.01
2009-12-31 01:10:00,LAKE,0.01
2009-12-31 01:13:00,LAKE,0.01
2009-12-31 01:15:00,LAKE,0.01
2009-12-31 01:18:00,LAKE,0.01
2009-12-31 01:21:00,LAKE,0.01
2009-12-31 01:25:00,LAKE,0.01
2009-12-31 01:27:00,LAKE,0.01
2009-12-31 01:29:00,LAKE,0.01
2009-12-31 01:31:00,LAKE,0.01
2009-12-31 01:34:00,LAKE,0.01
2009-12-31 01:37:00,LAKE,0.01
2009-12-31 01:44:00,LAKE,0.01
2009-12-31 02:00:00,LAKE,0.13
2009-12-31 02:00:00,LAKE,0.01
2009-12-31 02:14:00,LAKE,0.01
2009-12-31 02:32:00,LAKE,0.01
2009-12-31 03:00:00,LAKE,0.03
2009-12-31 04:09:00,LAKE,0.01
2009-12-31 04:55:00,LAKE,0.01
2009-12-31 05:00:00,LAKE,0.02
