ob,station,precip
2012-12-26 09:20:00,LAKE,0.01
2012-12-26 09:21:00,LAKE,0.01
2012-12-26 09:25:00,LAKE,0.01
2012-12-26 09:30:00,LAKE,0.01
2012-12-26 09:33:00,LAKE,0.01
2012-12-26 09:36:00,LAKE,0.01
2012-12-26 09:45:00,LAKE,0.01
2012-12-26 09:48:00,LAKE,0.01
2012-12-26 09:49:00,LAKE,0.01
2012-12-26 09:51:00,LAKE,0.01
2012-12-26 09:55:00,LAKE,0.01
2012-12-26 10:00:00,LAKE,0.15
2012-12-26 10:00:00,LAKE,0.01
2012-12-26 10:01:00,LAKE,0.01
2012-12-26 10:02:00,LAKE,0.02
2012-12-26 10:03:00,LAKE,0.01
2012-12-26 10:04:00,LAKE,0.01
2012-12-26 10:06:00,LAKE,0.01
2012-12-26 10:07:00,LAKE,0.01
2012-12-26 10:11:00,LAKE,0.01
2012-12-26 10:13:00,LAKE,0.02
2012-12-26 10:14:00,LAKE,0.01
2012-12-26 10:15:00,LAKE,0.02
2012-12-26 10:16:00,LAKE,0.01
2012-12-26 10:19:00,LAKE,0.01
2012-12-26 10:22:00,LAKE,0.01
2012-12-26 10:25:00,LAKE,0.01
2012-12-26 10:26:00,LAKE,0.01
2012-12-26 10:27:00,LAKE,0.01
2012-12-26 10:29:00,LAKE,0.01
2012-12-26 10:30:00,LAKE,0.01
2012-12-26 10:31:00,LAKE,0.02
2012-12-26 10:33:00,LAKE,0.01
2012-12-26 10:34:00,LAKE,0.01
2012-12-26 10:35:00,LAKE,0.02
2012-12-26 10:36:00,LAKE,0.02
2012-12-26 10:37:00,LAKE,0.01
2012-12-26 10:39:00,LAKE,0.01
2012-12-26 10:45:00,LAKE,0.01
2012-12-26 10:47:00,LAKE,0.01
2012-12-26 10:48:00,LAKE,0.02
2012-12-26 10:50:00,LAKE,0.01
2012-12-26 10:51:00,LAKE,0.01
2012-12-26 10:52:00,LAKE,0.02
2012-12-26 10:54:00,LAKE,0.01
2012-12-26 10:57:00,LAKE,0.01
2012-12-26 11:00:00,LAKE,0.42
2012-12-26 11:07:00,LAKE,0.01
2012-12-26 11:25:00,LAKE,0.01
2012-12-26 11:42:00,LAKE,0.01
2012-12-26 11:45:00,LAKE,0.01
2012-12-26 11:58:00,LAKE,0.01
2012-12-26 12:00:00,LAKE,0.05
2012-12-26 12:02:00,LAKE,0.01
2012-12-26 12:04:00,LAKE,0.01
2012-12-26 12:07:00,LAKE,0.01
2012-12-26 12:18:00,LAKE,0.01
2012-12-26 12:22:00,LAKE,0.01
2012-12-26 12:45:00,LAKE,0.01
2012-12-26 13:00:00,LAKE,0.06
2012-12-26 13:14:00,LAKE,0.01
2012-12-26 14:00:00,LAKE,0.01
2012-12-29 04:00:00,LAKE,0.01
2012-12-29 04:09:00,LAKE,0.01
2012-12-29 04:15:00,LAKE,0.01
2012-12-29 04:23:00,LAKE,0.01
2012-12-29 04:33:00,LAKE,0.01
2012-12-29 04:41:00,LAKE,0.01
2012-12-29 04:49:00,LAKE,0.01
2012-12-29 04:54:00,LAKE,0.01
2012-12-29 05:00:00,LAKE,0.08
2012-12-29 05:00:00,LAKE,0.01
2012-12-29 05:15:00,LAKE,0.01
2012-12-29 05:20:00,LAKE,0.01
2012-12-29 05:24:00,LAKE,0.01
2012-12-29 05:28:00,LAKE,0.01
2012-12-29 05:33:00,LAKE,0.01
2012-12-29 05:36:00,LAKE,0.01
2012-12-29 05:38:00,LAKE,0.01
2012-12-29 05:42:00,LAKE,0.01
2012-12-29 05:46:00,LAKE,0.01
2012-12-29 06:00:00,LAKE,0.1
2012-12-29 06:04:00,LAKE,0.01
2012-12-29 06:34:00,LAKE,0.01
2012-12-29 06:46:00,LAKE,0.01
2012-12-29 07:00:00,LAKE,0.03
2012-12-29 07:14:00,LAKE,0.01
2012-12-29 08:00:00,LAKE,0.01
2012-12-29 08:56:00,LAKE,0.01
2012-12-29 09:00:00,LAKE,0.01
2012-12-29 09:21:00,LAKE,0.01
2012-12-29 09:41:00,LAKE,0.01
2012-12-29 10:00:00,LAKE,0.02
