ob,station,precip
2013-12-29 10:00:00,LAKE,0.22
2013-12-29 10:03:00,LAKE,0.01
2013-12-29 10:07:00,LAKE,0.02
2013-12-29 10:08:00,LAKE,0.02
2013-12-29 10:09:00,LAKE,0.02
2013-12-29 10:10:00,LAKE,0.03
2013-12-29 10:11:00,LAKE,0.01
2013-12-29 10:12:00,LAKE,0.01
2013-12-29 10:14:00,LAKE,0.02
2013-12-29 10:15:00,LAKE,0.02
2013-12-29 10:16:00,LAKE,0.02
2013-12-29 10:19:00,LAKE,0.01
2013-12-29 10:46:00,LAKE,0.01
2013-12-29 11:00:00,LAKE,0.2
2013-12-29 11:27:00,LAKE,0.01
2013-12-29 11:28:00,LAKE,0.02
2013-12-29 11:29:00,LAKE,0.01
2013-12-29 11:30:00,LAKE,0.01
2013-12-29 11:31:00,LAKE,0.02
2013-12-29 11:34:00,LAKE,0.01
2013-12-29 11:37:00,LAKE,0.01
2013-12-29 11:39:00,LAKE,0.02
2013-12-29 11:40:00,LAKE,0.01
2013-12-29 11:41:00,LAKE,0.03
2013-12-29 11:42:00,LAKE,0.03
2013-12-29 11:44:00,LAKE,0.01
2013-12-29 11:47:00,LAKE,0.01
2013-12-29 11:50:00,LAKE,0.02
2013-12-29 11:52:00,LAKE,0.01
2013-12-29 11:58:00,LAKE,0.01
2013-12-29 12:00:00,LAKE,0.24
2013-12-29 12:02:00,LAKE,0.01
2013-12-29 13:00:00,LAKE,0.01
