ob,station,precip
2006-12-03 19:00:00,LAKE,0.01
2006-12-03 19:24:00,LAKE,0.01
2006-12-03 19:55:00,LAKE,0.01
2006-12-03 20:00:00,LAKE,0.02
2006-12-03 20:36:00,LAKE,0.01
2006-12-03 20:55:00,LAKE,0.01
2006-12-03 21:00:00,LAKE,0.02
2006-12-03 21:08:00,LAKE,0.01
2006-12-03 22:00:00,LAKE,0.01
2006-12-03 22:15:00,LAKE,0.01
2006-12-03 22:24:00,LAKE,0.01
2006-12-03 22:27:00,LAKE,0.01
2006-12-03 22:29:00,LAKE,0.01
2006-12-03 22:31:00,LAKE,0.01
2006-12-03 22:33:00,LAKE,0.01
2006-12-03 22:34:00,LAKE,0.01
2006-12-03 22:35:00,LAKE,0.01
2006-12-03 22:36:00,LAKE,0.01
2006-12-03 22:37:00,LAKE,0.01
2006-12-03 22:39:00,LAKE,0.01
2006-12-03 22:41:00,LAKE,0.01
2006-12-03 22:44:00,LAKE,0.01
2006-12-03 22:50:00,LAKE,0.01
2006-12-03 23:00:00,LAKE,0.14
2006-12-03 23:00:00,LAKE,0.01
2006-12-04 00:00:00,LAKE,0.01
2006-12-04 00:20:00,LAKE,0.01
2006-12-04 01:00:00,LAKE,0.01
2006-12-22 14:21:00,LAKE,0.01
2006-12-22 14:28:00,LAKE,0.01
2006-12-22 14:36:00,LAKE,0.01
2006-12-22 15:00:00,LAKE,0.03
2006-12-22 15:00:00,LAKE,0.01
2006-12-22 15:48:00,LAKE,0.01
2006-12-22 16:00:00,LAKE,0.02
2006-12-22 16:02:00,LAKE,0.01
2006-12-22 16:08:00,LAKE,0.01
2006-12-22 16:11:00,LAKE,0.01
2006-12-22 16:15:00,LAKE,0.01
2006-12-22 16:19:00,LAKE,0.01
2006-12-22 16:23:00,LAKE,0.01
2006-12-22 16:27:00,LAKE,0.01
2006-12-22 16:30:00,LAKE,0.01
2006-12-22 16:33:00,LAKE,0.01
2006-12-22 16:38:00,LAKE,0.01
2006-12-22 16:44:00,LAKE,0.01
2006-12-22 16:51:00,LAKE,0.01
2006-12-22 16:57:00,LAKE,0.01
2006-12-22 17:00:00,LAKE,0.13
2006-12-22 17:03:00,LAKE,0.01
2006-12-22 17:07:00,LAKE,0.01
2006-12-22 17:10:00,LAKE,0.01
2006-12-22 17:13:00,LAKE,0.01
2006-12-22 17:18:00,LAKE,0.01
2006-12-22 17:22:00,LAKE,0.01
2006-12-22 17:25:00,LAKE,0.01
2006-12-22 17:26:00,LAKE,0.01
2006-12-22 17:28:00,LAKE,0.01
2006-12-22 17:30:00,LAKE,0.01
2006-12-22 17:31:00,LAKE,0.01
2006-12-22 17:33:00,LAKE,0.01
2006-12-22 17:34:00,LAKE,0.01
2006-12-22 17:35:00,LAKE,0.01
2006-12-22 17:37:00,LAKE,0.01
2006-12-22 17:39:00,LAKE,0.01
2006-12-22 17:40:00,LAKE,0.01
2006-12-22 17:42:00,LAKE,0.01
2006-12-22 17:44:00,LAKE,0.01
2006-12-22 17:46:00,LAKE,0.01
2006-12-22 17:47:00,LAKE,0.01
2006-12-22 17:48:00,LAKE,0.01
2006-12-22 17:49:00,LAKE,0.01
2006-12-22 17:51:00,LAKE,0.01
2006-12-22 17:53:00,LAKE,0.01
2006-12-22 17:54:00,LAKE,0.01
2006-12-22 17:56:00,LAKE,0.01
2006-12-22 17:59:00,LAKE,0.01
2006-12-22 18:00:00,LAKE,0.28
2006-12-22 18:00:00,LAKE,0.01
2006-12-22 18:02:00,LAKE,0.01
2006-12-22 18:05:00,LAKE,0.01
2006-12-22 18:07:00,LAKE,0.01
2006-12-22 18:09:00,LAKE,0.01
2006-12-22 18:11:00,LAKE,0.01
2006-12-22 18:14:00,LAKE,0.01
2006-12-22 18:15:00,LAKE,0.01
2006-12-22 18:20:00,LAKE,0.01
2006-12-22 18:24:00,LAKE,0.01
2006-12-22 18:25:00,LAKE,0.01
2006-12-22 18:26:00,LAKE,0.01
2006-12-22 18:28:00,LAKE,0.01
2006-12-22 18:29:00,LAKE,0.01
2006-12-22 18:30:00,LAKE,0.01
2006-12-22 18:32:00,LAKE,0.01
2006-12-22 18:34:00,LAKE,0.01
2006-12-22 18:40:00,LAKE,0.01
2006-12-22 18:43:00,LAKE,0.01
2006-12-22 18:45:00,LAKE,0.01
2006-12-22 18:49:00,LAKE,0.01
2006-12-22 18:52:00,LAKE,0.01
2006-12-22 18:55:00,LAKE,0.01
2006-12-22 18:57:00,LAKE,0.01
2006-12-22 18:58:00,LAKE,0.01
2006-12-22 18:59:00,LAKE,0.01
2006-12-22 19:00:00,LAKE,0.26
2006-12-22 19:00:00,LAKE,0.01
2006-12-22 19:01:00,LAKE,0.02
2006-12-22 19:02:00,LAKE,0.01
2006-12-22 19:04:00,LAKE,0.01
2006-12-22 19:05:00,LAKE,0.01
2006-12-22 19:07:00,LAKE,0.01
2006-12-22 19:08:00,LAKE,0.02
2006-12-22 19:09:00,LAKE,0.01
2006-12-22 19:10:00,LAKE,0.01
2006-12-22 19:11:00,LAKE,0.01
2006-12-22 19:13:00,LAKE,0.01
2006-12-22 19:14:00,LAKE,0.01
2006-12-22 19:17:00,LAKE,0.01
2006-12-22 19:19:00,LAKE,0.01
2006-12-22 19:22:00,LAKE,0.01
2006-12-22 19:26:00,LAKE,0.01
2006-12-22 19:30:00,LAKE,0.01
2006-12-22 19:35:00,LAKE,0.01
2006-12-22 19:41:00,LAKE,0.01
2006-12-22 20:00:00,LAKE,0.21
2006-12-22 20:01:00,LAKE,0.01
2006-12-22 20:05:00,LAKE,0.01
2006-12-22 20:16:00,LAKE,0.01
2006-12-22 20:43:00,LAKE,0.01
2006-12-22 20:46:00,LAKE,0.01
2006-12-22 21:00:00,LAKE,0.05
2006-12-22 21:04:00,LAKE,0.01
2006-12-22 21:12:00,LAKE,0.01
2006-12-22 21:25:00,LAKE,0.01
2006-12-22 21:51:00,LAKE,0.01
2006-12-22 22:00:00,LAKE,0.04
2006-12-22 22:39:00,LAKE,0.01
2006-12-22 23:00:00,LAKE,0.01
2006-12-22 23:19:00,LAKE,0.01
2006-12-22 23:40:00,LAKE,0.01
2006-12-23 00:00:00,LAKE,0.02
2006-12-23 00:10:00,LAKE,0.01
2006-12-23 01:00:00,LAKE,0.01
2006-12-25 05:21:00,LAKE,0.01
2006-12-25 05:39:00,LAKE,0.01
2006-12-25 06:00:00,LAKE,0.02
2006-12-25 06:00:00,LAKE,0.01
2006-12-25 06:34:00,LAKE,0.01
2006-12-25 06:52:00,LAKE,0.01
2006-12-25 07:00:00,LAKE,0.03
2006-12-25 07:03:00,LAKE,0.01
2006-12-25 07:09:00,LAKE,0.01
2006-12-25 07:16:00,LAKE,0.01
2006-12-25 07:20:00,LAKE,0.01
2006-12-25 07:23:00,LAKE,0.01
2006-12-25 07:27:00,LAKE,0.01
2006-12-25 07:32:00,LAKE,0.01
2006-12-25 07:39:00,LAKE,0.01
2006-12-25 07:46:00,LAKE,0.01
2006-12-25 07:50:00,LAKE,0.01
2006-12-25 07:55:00,LAKE,0.01
2006-12-25 08:00:00,LAKE,0.11
2006-12-25 08:00:00,LAKE,0.01
2006-12-25 08:12:00,LAKE,0.01
2006-12-25 08:24:00,LAKE,0.01
2006-12-25 08:29:00,LAKE,0.01
2006-12-25 08:32:00,LAKE,0.01
2006-12-25 08:39:00,LAKE,0.01
2006-12-25 09:00:00,LAKE,0.06
2006-12-25 09:02:00,LAKE,0.01
2006-12-25 09:15:00,LAKE,0.01
2006-12-25 09:23:00,LAKE,0.01
2006-12-25 09:28:00,LAKE,0.01
2006-12-25 09:34:00,LAKE,0.01
2006-12-25 09:38:00,LAKE,0.01
2006-12-25 09:41:00,LAKE,0.01
2006-12-25 09:44:00,LAKE,0.01
2006-12-25 09:49:00,LAKE,0.01
2006-12-25 09:53:00,LAKE,0.01
2006-12-25 10:00:00,LAKE,0.1
2006-12-25 10:00:00,LAKE,0.01
2006-12-25 10:06:00,LAKE,0.01
2006-12-25 10:14:00,LAKE,0.01
2006-12-25 10:20:00,LAKE,0.01
2006-12-25 10:24:00,LAKE,0.01
2006-12-25 10:27:00,LAKE,0.01
2006-12-25 10:30:00,LAKE,0.01
2006-12-25 10:33:00,LAKE,0.01
2006-12-25 10:36:00,LAKE,0.01
2006-12-25 10:40:00,LAKE,0.01
2006-12-25 10:46:00,LAKE,0.01
2006-12-25 10:52:00,LAKE,0.01
2006-12-25 10:55:00,LAKE,0.01
2006-12-25 10:59:00,LAKE,0.01
2006-12-25 11:00:00,LAKE,0.14
2006-12-25 11:03:00,LAKE,0.01
2006-12-25 11:06:00,LAKE,0.01
2006-12-25 11:10:00,LAKE,0.01
2006-12-25 11:16:00,LAKE,0.01
2006-12-25 11:26:00,LAKE,0.01
2006-12-25 11:29:00,LAKE,0.01
2006-12-25 11:35:00,LAKE,0.01
2006-12-25 12:00:00,LAKE,0.07
2006-12-25 12:16:00,LAKE,0.01
2006-12-25 12:21:00,LAKE,0.01
2006-12-25 12:25:00,LAKE,0.01
2006-12-25 12:27:00,LAKE,0.01
2006-12-25 12:33:00,LAKE,0.01
2006-12-25 12:38:00,LAKE,0.01
2006-12-25 12:43:00,LAKE,0.01
2006-12-25 12:44:00,LAKE,0.01
2006-12-25 12:45:00,LAKE,0.01
2006-12-25 12:47:00,LAKE,0.02
2006-12-25 12:48:00,LAKE,0.01
2006-12-25 12:49:00,LAKE,0.01
2006-12-25 12:50:00,LAKE,0.01
2006-12-25 12:51:00,LAKE,0.01
2006-12-25 12:53:00,LAKE,0.02
2006-12-25 12:54:00,LAKE,0.02
2006-12-25 12:56:00,LAKE,0.01
2006-12-25 12:57:00,LAKE,0.01
2006-12-25 12:58:00,LAKE,0.01
2006-12-25 13:00:00,LAKE,0.22
2006-12-25 13:00:00,LAKE,0.01
2006-12-25 13:03:00,LAKE,0.01
2006-12-25 13:05:00,LAKE,0.01
2006-12-25 13:07:00,LAKE,0.01
2006-12-25 13:09:00,LAKE,0.01
2006-12-25 13:11:00,LAKE,0.01
2006-12-25 13:12:00,LAKE,0.01
2006-12-25 13:13:00,LAKE,0.02
2006-12-25 13:15:00,LAKE,0.01
2006-12-25 13:17:00,LAKE,0.01
2006-12-25 13:18:00,LAKE,0.01
2006-12-25 13:19:00,LAKE,0.02
2006-12-25 13:20:00,LAKE,0.01
2006-12-25 13:21:00,LAKE,0.01
2006-12-25 13:23:00,LAKE,0.01
2006-12-25 13:24:00,LAKE,0.01
2006-12-25 13:25:00,LAKE,0.01
2006-12-25 13:26:00,LAKE,0.01
2006-12-25 13:27:00,LAKE,0.02
2006-12-25 13:28:00,LAKE,0.02
2006-12-25 13:29:00,LAKE,0.01
2006-12-25 13:30:00,LAKE,0.02
2006-12-25 13:31:00,LAKE,0.03
2006-12-25 13:32:00,LAKE,0.05
2006-12-25 13:33:00,LAKE,0.07
2006-12-25 13:34:00,LAKE,0.04
2006-12-25 13:35:00,LAKE,0.03
2006-12-25 13:36:00,LAKE,0.01
2006-12-25 13:37:00,LAKE,0.01
2006-12-25 13:38:00,LAKE,0.01
2006-12-25 13:40:00,LAKE,0.01
2006-12-25 13:42:00,LAKE,0.01
2006-12-25 13:43:00,LAKE,0.01
2006-12-25 13:46:00,LAKE,0.01
2006-12-25 13:50:00,LAKE,0.01
2006-12-25 13:56:00,LAKE,0.01
2006-12-25 14:00:00,LAKE,0.58
2006-12-25 14:01:00,LAKE,0.01
2006-12-25 14:05:00,LAKE,0.01
2006-12-25 14:11:00,LAKE,0.01
2006-12-25 14:18:00,LAKE,0.01
2006-12-25 14:24:00,LAKE,0.01
2006-12-25 14:29:00,LAKE,0.01
2006-12-25 14:33:00,LAKE,0.01
2006-12-25 14:36:00,LAKE,0.01
2006-12-25 14:39:00,LAKE,0.01
2006-12-25 14:41:00,LAKE,0.01
2006-12-25 14:45:00,LAKE,0.01
2006-12-25 14:49:00,LAKE,0.01
2006-12-25 14:51:00,LAKE,0.01
2006-12-25 14:54:00,LAKE,0.01
2006-12-25 14:57:00,LAKE,0.01
2006-12-25 15:00:00,LAKE,0.15
2006-12-25 15:00:00,LAKE,0.01
2006-12-25 15:07:00,LAKE,0.01
2006-12-25 15:17:00,LAKE,0.01
2006-12-25 16:00:00,LAKE,0.03
2006-12-25 16:05:00,LAKE,0.01
2006-12-25 16:20:00,LAKE,0.01
2006-12-25 17:00:00,LAKE,0.02
2006-12-25 21:16:00,LAKE,0.01
2006-12-25 22:00:00,LAKE,0.01
2006-12-26 00:58:00,LAKE,0.01
2006-12-26 01:00:00,LAKE,0.01
